I1	freq	reliability
0.070000	74.299438	0.010675
0.070000	74.399437	0.009398
0.070000	74.499435	0.009620
0.070000	74.599434	0.010036
0.070000	74.699432	0.009035
0.070000	74.799431	0.010177
0.070000	74.899429	0.009899
0.070000	74.999428	0.009881
0.070000	75.099426	0.009690
0.070000	75.199425	0.010940
0.070000	75.299423	0.009465
0.070000	75.399422	0.010514
0.070000	75.499420	0.009998
0.070000	75.599419	0.009241
0.070000	75.699417	0.008856
0.070000	75.799416	0.009660
0.070000	75.899414	0.010018
0.070000	75.999413	0.010093
0.070000	76.099411	0.010069
0.070000	76.199409	0.010317
0.070000	76.299408	0.010010
0.070000	76.399406	0.009630
0.070000	76.499405	0.009144
0.070000	76.599403	0.009846
0.070000	76.699402	0.009481
0.070000	76.799400	0.009714
0.070000	76.899399	0.009858
0.070000	76.999397	0.010142
0.070000	77.099396	0.009843
0.070000	77.199394	0.009707
0.070000	77.299393	0.009080
0.070000	77.399391	0.010482
0.070000	77.499390	0.009893
0.070000	77.599388	0.009356
0.070000	77.699387	0.009241
0.070000	77.799385	0.010137
0.070000	77.899384	0.012048
0.070000	77.999382	0.009139
0.070000	78.099380	0.009240
0.070000	78.199379	0.010759
0.070000	78.299377	0.010032
0.070000	78.399376	0.009082
0.070000	78.499374	0.010194
0.070000	78.599373	0.010007
0.070000	78.699371	0.009333
0.070000	78.799370	0.011375
0.070000	78.899368	0.009630
0.070000	78.999367	0.009609
0.070000	79.099365	0.009307
0.070000	79.199364	0.009252
0.070000	79.299362	0.009809
0.070000	79.399361	0.009450
0.070000	79.499359	0.010733
0.070000	79.599358	0.009718
0.070000	79.699356	0.010438
0.070000	79.799355	0.008824
0.070000	79.899353	0.009167
0.070000	79.999352	0.008823
0.070000	80.099350	0.009452
0.070000	80.199348	0.009193
0.070000	80.299347	0.010656
0.070000	80.399345	0.008677
0.070000	80.499344	0.009387
0.070000	80.599342	0.011779
0.070000	80.699341	0.009249
0.070000	80.799339	0.009334
0.070000	80.899338	0.010408
0.070000	80.999336	0.009579
0.070000	81.099335	0.009776
0.070000	81.199333	0.009432
0.070000	81.299332	0.010708
0.070000	81.399330	0.010971
0.070000	81.499329	0.010328
0.070000	81.599327	0.009458
0.070000	81.699326	0.010749
0.070000	81.799324	0.009658
0.070000	81.899323	0.010349
0.070000	81.999321	0.009190
0.070000	82.099319	0.010789
0.070000	82.199318	0.009621
0.070000	82.299316	0.009778
0.070000	82.399315	0.010204
0.070000	82.499313	0.010476
0.070000	82.599312	0.009297
0.070000	82.699310	0.011892
0.070000	82.799309	0.009419
0.070000	82.899307	0.008732
0.070000	82.999306	0.009443
0.070000	83.099304	0.010755
0.070000	83.199303	0.010034
0.070000	83.299301	0.011010
0.070000	83.399300	0.009026
0.070000	83.499298	0.011066
0.070000	83.599297	0.009897
0.070000	83.699295	0.011387
0.070000	83.799294	0.009587
0.070000	83.899292	0.009681
0.070000	83.999290	0.010371
0.070000	84.099289	0.010070
0.070000	84.199287	0.009838
0.070000	84.299286	0.009374
0.070000	84.399284	0.009972
0.070000	84.499283	0.009687
0.070000	84.599281	0.010075
0.070000	84.699280	0.009458
0.070000	84.799278	0.010584
0.070000	84.899277	0.009400
0.070000	84.999275	0.011465
0.070000	85.099274	0.008638
0.070000	85.199272	0.010264
0.070000	85.299271	0.009265
0.070000	85.399269	0.010374
0.070000	85.499268	0.009803
0.070000	85.599266	0.010024
0.070000	85.699265	0.010594
0.070000	85.799263	0.010185
0.070000	85.899261	0.010121
0.070000	85.999260	0.009686
0.070000	86.099258	0.009560
0.070000	86.199257	0.009252
0.070000	86.299255	0.009530
0.070000	86.399254	0.009370
0.070000	86.499252	0.009757
0.070000	86.599251	0.010677
0.070000	86.699249	0.011080
0.070000	86.799248	0.008736
0.070000	86.899246	0.009939
0.070000	86.999245	0.010915
0.070000	87.099243	0.011102
0.070000	87.199242	0.009473
0.070000	87.299240	0.010540
0.070000	87.399239	0.009787
0.070000	87.499237	0.010358
0.070000	87.599236	0.009246
0.070000	87.699234	0.009589
0.070000	87.799232	0.008973
0.070000	87.899231	0.009552
0.070000	87.999229	0.009300
0.070000	88.099228	0.009164
0.070000	88.199226	0.009339
0.070000	88.299225	0.009193
0.070000	88.399223	0.010666
0.070000	88.499222	0.009158
0.070000	88.599220	0.010757
0.070000	88.699219	0.009565
0.070000	88.799217	0.010650
0.070000	88.899216	0.009355
0.070000	88.999214	0.008759
0.070000	89.099213	0.009412
0.070000	89.199211	0.010104
0.070000	89.299210	0.010061
0.070000	89.399208	0.009711
0.070000	89.499207	0.010385
0.070000	89.599205	0.009123
0.070000	89.699203	0.010598
0.070000	89.799202	0.009001
0.070000	89.899200	0.010610
0.070000	89.999199	0.010718
0.070000	90.099197	0.010223
0.070000	90.199196	0.010878
0.070000	90.299194	0.010174
0.070000	90.399193	0.009558
0.070000	90.499191	0.010099
0.070000	90.599190	0.009179
0.070000	90.699188	0.009849
0.070000	90.799187	0.009435
0.070000	90.899185	0.009406
0.070000	90.999184	0.011590
0.070000	91.099182	0.009520
0.070000	91.199181	0.010604
0.070000	91.299179	0.010338
0.070000	91.399178	0.009197
0.070000	91.499176	0.009865
0.070000	91.599174	0.008688
0.070000	91.699173	0.009185
0.070000	91.799171	0.009565
0.070000	91.899170	0.011709
0.070000	91.999168	0.009975
0.070000	92.099167	0.009085
0.070000	92.199165	0.010301
0.070000	92.299164	0.010168
0.070000	92.399162	0.009189
0.070000	92.499161	0.009884
0.070000	92.599159	0.010813
0.070000	92.699158	0.009639
0.070000	92.799156	0.010784
0.070000	92.899155	0.009674
0.070000	92.999153	0.011049
0.070000	93.099152	0.009518
0.070000	93.199150	0.009812
0.070000	93.299149	0.009447
0.070000	93.399147	0.009415
0.070000	93.499146	0.010365
0.070000	93.599144	0.009781
0.070000	93.699142	0.009841
0.070000	93.799141	0.009421
0.070000	93.899139	0.009437
0.070000	93.999138	0.010411
0.070000	94.099136	0.009198
0.070000	94.199135	0.009111
0.070000	94.299133	0.010267
0.070000	94.399132	0.009169
0.070000	94.499130	0.010708
0.070000	94.599129	0.012570
0.070000	94.699127	0.009389
0.070000	94.799126	0.009524
0.070000	94.899124	0.008666
0.070000	94.999123	0.009595
0.070000	95.099121	0.010192
0.070000	95.199120	0.010529
0.070000	95.299118	0.010166
0.070000	95.399117	0.008874
0.070000	95.499115	0.009646
0.070000	95.599113	0.010699
0.070000	95.699112	0.009230
0.070000	95.799110	0.009687
0.070000	95.899109	0.009087
0.070000	95.999107	0.009215
0.070000	96.099106	0.009143
0.070000	96.199104	0.009634
0.070000	96.299103	0.008608
0.070000	96.399101	0.009995
0.070000	96.499100	0.009988
0.070000	96.599098	0.010081
0.070000	96.699097	0.011003
0.070000	96.799095	0.010521
0.070000	96.899094	0.011088
0.070000	96.999092	0.009342
0.070000	97.099091	0.010494
0.070000	97.199089	0.008953
0.070000	97.299088	0.009990
0.070000	97.399086	0.008755
0.070000	97.499084	0.008853
0.070000	97.599083	0.009075
0.070000	97.699081	0.010285
0.070000	97.799080	0.009215
0.070000	97.899078	0.009438
0.070000	97.999077	0.010061
0.070000	98.099075	0.010099
0.070000	98.199074	0.010346
0.070000	98.299072	0.009516
0.070000	98.399071	0.010263
0.070000	98.499069	0.009053
0.070000	98.599068	0.010452
0.070000	98.699066	0.009685
0.070000	98.799065	0.009442
0.070000	98.899063	0.009439
0.070000	98.999062	0.008616
0.070000	99.099060	0.009081
0.070000	99.199059	0.008934
0.070000	99.299057	0.009416
0.070000	99.399055	0.009021
0.070000	99.499054	0.009444
0.070000	99.599052	0.010044
0.070000	99.699051	0.010030
0.070000	99.799049	0.009600
0.070000	99.899048	0.009651
0.070000	99.999046	0.009519
0.070000	100.099045	0.009287
0.070000	100.199043	0.009948
0.070000	100.299042	0.009215
0.070000	100.399040	0.010724
0.070000	100.499039	0.009940
0.070000	100.599037	0.010014
0.070000	100.699036	0.009861
0.070000	100.799034	0.010678
0.070000	100.899033	0.009776
0.070000	100.999031	0.010918
0.070000	101.099030	0.010077
0.070000	101.199028	0.009552
0.070000	101.299026	0.009463
0.070000	101.399025	0.010055
0.070000	101.499023	0.010919
0.070000	101.599022	0.009837
0.070000	101.699020	0.009578
0.070000	101.799019	0.010032
0.070000	101.899017	0.010918
0.070000	101.999016	0.010155
0.070000	102.099014	0.009726
0.070000	102.199013	0.009443
0.070000	102.299011	0.010930
0.070000	102.399010	0.009425
0.070000	102.499008	0.009651
0.070000	102.599007	0.009415
0.070000	102.699005	0.010444
0.070000	102.799004	0.010595
0.070000	102.899002	0.010554
0.070000	102.999001	0.009496
0.070000	103.098999	0.009845
0.070000	103.198997	0.009596
0.070000	103.298996	0.009817
0.070000	103.398994	0.010564
0.070000	103.498993	0.010156
0.070000	103.598991	0.010835
0.070000	103.698990	0.010028
0.070000	103.798988	0.010585
0.070000	103.898987	0.010164
0.070000	103.998985	0.010511
0.070000	104.098984	0.009541
0.070000	104.198982	0.009078
0.070000	104.298981	0.010764
0.070000	104.398979	0.009582
0.070000	104.498978	0.009963
0.070000	104.598976	0.010438
0.070000	104.698975	0.010288
0.070000	104.798973	0.009895
0.070000	104.898972	0.010612
0.070000	104.998970	0.010399
0.070000	105.098969	0.009285
0.070000	105.198967	0.009174
0.070000	105.298965	0.010941
0.070000	105.398964	0.009399
0.070000	105.498962	0.009714
0.070000	105.598961	0.009719
0.070000	105.698959	0.010073
0.070000	105.798958	0.010425
0.070000	105.898956	0.008821
0.070000	105.998955	0.009816
0.070000	106.098953	0.010376
0.070000	106.198952	0.009793
0.070000	106.298950	0.009631
0.070000	106.398949	0.010193
0.070000	106.498947	0.009730
0.070000	106.598946	0.010577
0.070000	106.698944	0.009574
0.070000	106.798943	0.009310
0.070000	106.898941	0.010281
0.070000	106.998940	0.009082
0.070000	107.098938	0.010345
0.070000	107.198936	0.010335
0.070000	107.298935	0.009429
0.070000	107.398933	0.009311
0.070000	107.498932	0.010045
0.070000	107.598930	0.009701
0.070000	107.698929	0.008763
0.070000	107.798927	0.009207
0.070000	107.898926	0.010892
0.070000	107.998924	0.010284
0.070000	108.098923	0.010085
0.070000	108.198921	0.009549
0.070000	108.298920	0.009525
0.070000	108.398918	0.010071
0.070000	108.498917	0.008997
0.070000	108.598915	0.009188
0.070000	108.698914	0.010704
0.070000	108.798912	0.009959
0.070000	108.898911	0.011607
0.070000	108.998909	0.009859
0.070000	109.098907	0.009882
0.070000	109.198906	0.010104
0.070000	109.298904	0.009810
0.070000	109.398903	0.008817
0.070000	109.498901	0.009689
0.070000	109.598900	0.009955
0.070000	109.698898	0.010132
0.070000	109.798897	0.009896
0.070000	109.898895	0.010175
0.070000	109.998894	0.010414
0.070000	110.098892	0.009422
0.070000	110.198891	0.009882
0.070000	110.298889	0.009293
0.070000	110.398888	0.009739
0.070000	110.498886	0.008704
0.070000	110.598885	0.010217
0.070000	110.698883	0.009637
0.070000	110.798882	0.009300
0.070000	110.898880	0.009774
0.070000	110.998878	0.009995
0.070000	111.098877	0.008935
0.070000	111.198875	0.010892
0.070000	111.298874	0.009154
0.070000	111.398872	0.009928
0.070000	111.498871	0.009552
0.070000	111.598869	0.009662
0.070000	111.698868	0.010107
0.070000	111.798866	0.010623
0.070000	111.898865	0.009588
0.070000	111.998863	0.009323
0.070000	112.098862	0.010255
0.070000	112.198860	0.009197
0.070000	112.298859	0.009050
0.070000	112.398857	0.009793
0.070000	112.498856	0.010342
0.070000	112.598854	0.010084
0.070000	112.698853	0.009558
0.070000	112.798851	0.010125
0.070000	112.898849	0.009220
0.070000	112.998848	0.009333
0.070000	113.098846	0.009693
0.070000	113.198845	0.011118
0.070000	113.298843	0.009530
0.070000	113.398842	0.009968
0.070000	113.498840	0.010047
0.070000	113.598839	0.010109
0.070000	113.698837	0.011507
0.070000	113.798836	0.009435
0.070000	113.898834	0.010104
0.070000	113.998833	0.009432
0.070000	114.098831	0.010508
0.070000	114.198830	0.010158
0.070000	114.298828	0.009913
0.070000	114.398827	0.009214
0.070000	114.498825	0.010019
0.070000	114.598824	0.010196
0.070000	114.698822	0.009408
0.070000	114.798820	0.009274
0.070000	114.898819	0.010211
0.070000	114.998817	0.009755
0.070000	115.098816	0.010218
0.070000	115.198814	0.010903
0.070000	115.298813	0.010159
0.070000	115.398811	0.010185
0.070000	115.498810	0.010091
0.070000	115.598808	0.009030
0.070000	115.698807	0.009650
0.070000	115.798805	0.010469
0.070000	115.898804	0.009881
0.070000	115.998802	0.008819
0.070000	116.098801	0.010064
0.070000	116.198799	0.009585
0.070000	116.298798	0.009684
0.070000	116.398796	0.009697
0.070000	116.498795	0.010776
0.070000	116.598793	0.010078
0.070000	116.698792	0.009386
0.070000	116.798790	0.011263
0.070000	116.898788	0.010676
0.070000	116.998787	0.009983
0.070000	117.098785	0.009618
0.070000	117.198784	0.009688
0.070000	117.298782	0.009625
0.070000	117.398781	0.009864
0.070000	117.498779	0.012688
0.070000	117.598778	0.011969
0.070000	117.698776	0.008960
0.070000	117.798775	0.010978
0.070000	117.898773	0.009585
0.070000	117.998772	0.010316
0.070000	118.098770	0.010161
0.070000	118.198769	0.011803
0.070000	118.298767	0.010616
0.070000	118.398766	0.008880
0.070000	118.498764	0.009573
0.070000	118.598763	0.009196
0.070000	118.698761	0.011211
0.070000	118.798759	0.009746
0.070000	118.898758	0.010095
0.070000	118.998756	0.009935
0.070000	119.098755	0.009843
0.070000	119.198753	0.008860
0.070000	119.298752	0.010983
0.070000	119.398750	0.010925
0.070000	119.498749	0.009556
0.070000	119.598747	0.009322
0.070000	119.698746	0.010231
0.070000	119.798744	0.010404
0.070000	119.898743	0.010331
0.070000	119.998741	0.009413
0.080000	0.000000	0.009073
0.080000	0.100000	0.010646
0.080000	0.200000	0.010522
0.080000	0.300000	0.010240
0.080000	0.400000	0.009286
0.080000	0.500000	0.009186
0.080000	0.600000	0.011059
0.080000	0.700000	0.011209
0.080000	0.800000	0.009202
0.080000	0.900000	0.013668
0.080000	1.000000	0.010070
0.080000	1.100000	0.012505
0.080000	1.200000	0.009677
0.080000	1.300000	0.009451
0.080000	1.400000	0.010672
0.080000	1.500000	0.013315
0.080000	1.600000	0.012508
0.080000	1.700000	0.018492
0.080000	1.800000	0.014612
0.080000	1.900000	0.012137
0.080000	2.000000	0.009356
0.080000	2.100000	0.016584
0.080000	2.200000	0.016152
0.080000	2.300000	0.015428
0.080000	2.400000	0.015591
0.080000	2.500000	0.012489
0.080000	2.600000	0.009831
0.080000	2.700000	0.012268
0.080000	2.799999	0.010016
0.080000	2.899999	0.010466
0.080000	2.999999	0.011282
0.080000	3.099999	0.010101
0.080000	3.199999	0.009849
0.080000	3.299999	0.011831
0.080000	3.399999	0.009650
0.080000	3.499999	0.008969
0.080000	3.599999	0.009853
0.080000	3.699999	0.009973
0.080000	3.799999	0.009656
0.080000	3.899998	0.009417
0.080000	3.999998	0.009905
0.080000	4.099998	0.010124
0.080000	4.199998	0.009312
0.080000	4.299998	0.009305
0.080000	4.399998	0.010411
0.080000	4.499998	0.010394
0.080000	4.599998	0.010429
0.080000	4.699998	0.009801
0.080000	4.799998	0.010087
0.080000	4.899998	0.010171
0.080000	4.999998	0.010019
0.080000	5.099998	0.009134
0.080000	5.199997	0.010012
0.080000	5.299997	0.008728
0.080000	5.399997	0.010479
0.080000	5.499997	0.009608
0.080000	5.599997	0.009903
0.080000	5.699997	0.009808
0.080000	5.799997	0.009458
0.080000	5.899997	0.009727
0.080000	5.999997	0.010998
0.080000	6.099997	0.009435
0.080000	6.199996	0.010434
0.080000	6.299996	0.009478
0.080000	6.399996	0.010506
0.080000	6.499996	0.010858
0.080000	6.599996	0.009287
0.080000	6.699996	0.010446
0.080000	6.799996	0.009045
0.080000	6.899996	0.009095
0.080000	6.999996	0.011362
0.080000	7.099996	0.009144
0.080000	7.199996	0.009604
0.080000	7.299995	0.010403
0.080000	7.399995	0.009288
0.080000	7.499995	0.011870
0.080000	7.599995	0.009851
0.080000	7.699995	0.009216
0.080000	7.799995	0.009804
0.080000	7.899995	0.011337
0.080000	7.999995	0.009820
0.080000	8.099995	0.009769
0.080000	8.199995	0.010006
0.080000	8.299995	0.010025
0.080000	8.399996	0.010384
0.080000	8.499996	0.010500
0.080000	8.599997	0.010585
0.080000	8.699997	0.011881
0.080000	8.799997	0.010137
0.080000	8.899998	0.009311
0.080000	8.999998	0.010229
0.080000	9.099998	0.009006
0.080000	9.199999	0.009626
0.080000	9.299999	0.010774
0.080000	9.400000	0.010047
0.080000	9.500000	0.009230
0.080000	9.600000	0.009765
0.080000	9.700001	0.009543
0.080000	9.800001	0.011283
0.080000	9.900002	0.009356
0.080000	10.000002	0.009085
0.080000	10.100002	0.010206
0.080000	10.200003	0.010880
0.080000	10.300003	0.009985
0.080000	10.400003	0.009121
0.080000	10.500004	0.009886
0.080000	10.600004	0.010385
0.080000	10.700005	0.009625
0.080000	10.800005	0.009187
0.080000	10.900005	0.009375
0.080000	11.000006	0.010011
0.080000	11.100006	0.009215
0.080000	11.200006	0.009591
0.080000	11.300007	0.012504
0.080000	11.400007	0.009199
0.080000	11.500008	0.009850
0.080000	11.600008	0.009755
0.080000	11.700008	0.009428
0.080000	11.800009	0.010070
0.080000	11.900009	0.009608
0.080000	12.000010	0.009174
0.080000	12.100010	0.009268
0.080000	12.200010	0.010018
0.080000	12.300011	0.009749
0.080000	12.400011	0.009043
0.080000	12.500011	0.010171
0.080000	12.600012	0.010343
0.080000	12.700012	0.011229
0.080000	12.800013	0.009337
0.080000	12.900013	0.010225
0.080000	13.000013	0.010097
0.080000	13.100014	0.010416
0.080000	13.200014	0.010180
0.080000	13.300014	0.010599
0.080000	13.400015	0.010388
0.080000	13.500015	0.009236
0.080000	13.600016	0.010212
0.080000	13.700016	0.009483
0.080000	13.800016	0.010155
0.080000	13.900017	0.009079
0.080000	14.000017	0.009839
0.080000	14.100018	0.009179
0.080000	14.200018	0.009640
0.080000	14.300018	0.010520
0.080000	14.400019	0.009510
0.080000	14.500019	0.009387
0.080000	14.600019	0.010354
0.080000	14.700020	0.009044
0.080000	14.800020	0.009164
0.080000	14.900021	0.009311
0.080000	15.000021	0.009435
0.080000	15.100021	0.009068
0.080000	15.200022	0.009243
0.080000	15.300022	0.009071
0.080000	15.400023	0.009547
0.080000	15.500023	0.009423
0.080000	15.600023	0.009404
0.080000	15.700024	0.008955
0.080000	15.800024	0.009471
0.080000	15.900024	0.010419
0.080000	16.000025	0.009516
0.080000	16.100025	0.009132
0.080000	16.200026	0.009451
0.080000	16.300026	0.010303
0.080000	16.400026	0.010454
0.080000	16.500027	0.009776
0.080000	16.600027	0.009678
0.080000	16.700027	0.011273
0.080000	16.800028	0.009138
0.080000	16.900028	0.009511
0.080000	17.000029	0.009872
0.080000	17.100029	0.009546
0.080000	17.200029	0.010427
0.080000	17.300030	0.009576
0.080000	17.400030	0.009639
0.080000	17.500031	0.009813
0.080000	17.600031	0.010482
0.080000	17.700031	0.009665
0.080000	17.800032	0.010066
0.080000	17.900032	0.010336
0.080000	18.000032	0.009812
0.080000	18.100033	0.009452
0.080000	18.200033	0.009779
0.080000	18.300034	0.010682
0.080000	18.400034	0.009478
0.080000	18.500034	0.010100
0.080000	18.600035	0.008888
0.080000	18.700035	0.008568
0.080000	18.800035	0.010809
0.080000	18.900036	0.009781
0.080000	19.000036	0.009729
0.080000	19.100037	0.010301
0.080000	19.200037	0.008799
0.080000	19.300037	0.009351
0.080000	19.400038	0.010398
0.080000	19.500038	0.009093
0.080000	19.600039	0.009996
0.080000	19.700039	0.009706
0.080000	19.800039	0.010409
0.080000	19.900040	0.010856
0.080000	20.000040	0.009198
0.080000	20.100040	0.009743
0.080000	20.200041	0.010046
0.080000	20.300041	0.009579
0.080000	20.400042	0.009398
0.080000	20.500042	0.010107
0.080000	20.600042	0.010465
0.080000	20.700043	0.009697
0.080000	20.800043	0.009304
0.080000	20.900043	0.009487
0.080000	21.000044	0.009460
